MeshType,Resolution,level_2,test_case,benchmark_name,avg_runtime,section1,section2,normalized_speedup
2DSquare,N128,40,DivOperator,OpenFOAM,79397.8,OpenFOAM,with Allocation,1.0
2DSquare,N128,41,DivOperator,SerialExecutor,810998.0,NeoN,with Allocation,0.09790135117472547
2DSquare,N128,42,DivOperator,SerialExecutor,664278.0,NeoN,No allocation,0.11952495792424256
2DSquare,N128,43,DivOperator,GPUExecutor,868521.0,NeoN,with Allocation,0.09141724840274444
2DSquare,N128,44,DivOperator,GPUExecutor,282912.0,NeoN,No allocation,0.2806448648342948
2DSquare,N16,10,DivOperator,OpenFOAM,2120.51,OpenFOAM,with Allocation,1.0
2DSquare,N16,11,DivOperator,SerialExecutor,79966.8,NeoN,with Allocation,0.026517379712580724
2DSquare,N16,12,DivOperator,SerialExecutor,35446.1,NeoN,No allocation,0.05982350667633394
2DSquare,N16,13,DivOperator,GPUExecutor,906509.0,NeoN,with Allocation,0.0023392045749132113
2DSquare,N16,14,DivOperator,GPUExecutor,289764.0,NeoN,No allocation,0.007318058834085671
2DSquare,N256,90,DivOperator,OpenFOAM,462895.0,OpenFOAM,with Allocation,1.0
2DSquare,N256,91,DivOperator,SerialExecutor,3149640.0,NeoN,with Allocation,0.14696758994678757
2DSquare,N256,92,DivOperator,SerialExecutor,2612200.0,NeoN,No allocation,0.1772050378990889
2DSquare,N256,93,DivOperator,GPUExecutor,873436.0,NeoN,with Allocation,0.5299701409147322
2DSquare,N256,94,DivOperator,GPUExecutor,291527.0,NeoN,No allocation,1.5878289146459847
2DSquare,N32,60,DivOperator,OpenFOAM,4949.12,OpenFOAM,with Allocation,1.0
2DSquare,N32,61,DivOperator,SerialExecutor,111716.0,NeoN,with Allocation,0.044300905868452145
2DSquare,N32,62,DivOperator,SerialExecutor,65298.9,NeoN,No allocation,0.07579178209740133
2DSquare,N32,63,DivOperator,GPUExecutor,886937.0,NeoN,with Allocation,0.005580013011070684
2DSquare,N32,64,DivOperator,GPUExecutor,280343.0,NeoN,No allocation,0.017653802663166192
2DSquare,N512,100,DivOperator,OpenFOAM,2241110.0,OpenFOAM,with Allocation,1.0
2DSquare,N512,101,DivOperator,SerialExecutor,12599000.0,NeoN,with Allocation,0.17787999047543457
2DSquare,N512,102,DivOperator,SerialExecutor,10365100.0,NeoN,No allocation,0.21621692024196582
2DSquare,N512,103,DivOperator,GPUExecutor,1026790.0,NeoN,with Allocation,2.1826371507318925
2DSquare,N512,104,DivOperator,GPUExecutor,319894.0,NeoN,No allocation,7.005789417744628
2DSquare,N64,110,DivOperator,OpenFOAM,21582.2,OpenFOAM,with Allocation,1.0
2DSquare,N64,111,DivOperator,SerialExecutor,239949.0,NeoN,with Allocation,0.08994494663449316
2DSquare,N64,112,DivOperator,SerialExecutor,184728.0,NeoN,No allocation,0.11683231562080465
2DSquare,N64,113,DivOperator,GPUExecutor,879976.0,NeoN,with Allocation,0.024525896160804386
