MeshType,Resolution,level_2,test_case,benchmark_name,avg_runtime,section1,section2,normalized_speedup
2DSquare,N128,36,advection–diffusion-equation_scalar,OpenFOAM,233913.0,OpenFOAM,explicit-time-integration,1.0
2DSquare,N128,37,advection–diffusion-equation_scalar,OpenFOAM,319126.0,OpenFOAM,implicit-time-integration,0.7329800768348552
2DSquare,N128,38,advection–diffusion-equation_scalar,SerialExecutor,346383.0,NeoN,explicit-time-integration,0.6753016169962152
2DSquare,N128,39,advection–diffusion-equation_scalar,SerialExecutor,1153720.0,NeoN,implicit-time-integration,0.20274676697985647
2DSquare,N16,0,advection–diffusion-equation_scalar,OpenFOAM,9262.69,OpenFOAM,explicit-time-integration,1.0
2DSquare,N16,1,advection–diffusion-equation_scalar,OpenFOAM,7544.4,OpenFOAM,implicit-time-integration,1.2277570118233392
2DSquare,N16,2,advection–diffusion-equation_scalar,SerialExecutor,44129.9,NeoN,explicit-time-integration,0.20989601154772614
2DSquare,N16,3,advection–diffusion-equation_scalar,SerialExecutor,68458.7,NeoN,implicit-time-integration,0.13530332886835422
2DSquare,N256,28,advection–diffusion-equation_scalar,OpenFOAM,1042440.0,OpenFOAM,explicit-time-integration,1.0
2DSquare,N256,29,advection–diffusion-equation_scalar,OpenFOAM,1484640.0,OpenFOAM,implicit-time-integration,0.7021500161655351
2DSquare,N256,30,advection–diffusion-equation_scalar,SerialExecutor,1172660.0,NeoN,explicit-time-integration,0.8889533198028414
2DSquare,N256,31,advection–diffusion-equation_scalar,SerialExecutor,4518180.0,NeoN,implicit-time-integration,0.2307212196061246
2DSquare,N32,16,advection–diffusion-equation_scalar,OpenFOAM,16569.0,OpenFOAM,explicit-time-integration,1.0
2DSquare,N32,17,advection–diffusion-equation_scalar,OpenFOAM,15851.5,OpenFOAM,implicit-time-integration,1.0452638551556634
2DSquare,N32,18,advection–diffusion-equation_scalar,SerialExecutor,48998.5,NeoN,explicit-time-integration,0.3381532087716971
2DSquare,N32,19,advection–diffusion-equation_scalar,SerialExecutor,115146.0,NeoN,implicit-time-integration,0.14389557605127404
2DSquare,N512,40,advection–diffusion-equation_scalar,OpenFOAM,4900400.0,OpenFOAM,explicit-time-integration,1.0
2DSquare,N512,41,advection–diffusion-equation_scalar,OpenFOAM,6934780.0,OpenFOAM,implicit-time-integration,0.7066410181721698
2DSquare,N512,42,advection–diffusion-equation_scalar,SerialExecutor,4448520.0,NeoN,explicit-time-integration,1.1015798512763795
2DSquare,N512,43,advection–diffusion-equation_scalar,SerialExecutor,18649500.0,NeoN,implicit-time-integration,0.26276307675809
2DSquare,N64,32,advection–diffusion-equation_scalar,OpenFOAM,51291.2,OpenFOAM,explicit-time-integration,1.0
2DSquare,N64,33,advection–diffusion-equation_scalar,OpenFOAM,54438.5,OpenFOAM,implicit-time-integration,0.9421861366496137
2DSquare,N64,34,advection–diffusion-equation_scalar,SerialExecutor,68013.0,NeoN,explicit-time-integration,0.7541381794656904
2DSquare,N64,35,advection–diffusion-equation_scalar,SerialExecutor,294792.0,NeoN,implicit-time-integration,0.1739911530842085
2DSquare,N8,4,advection–diffusion-equation_scalar,OpenFOAM,6492.04,OpenFOAM,explicit-time-integration,1.0
2DSquare,N8,5,advection–diffusion-equation_scalar,OpenFOAM,4732.45,OpenFOAM,implicit-time-integration,1.3718137539752138
2DSquare,N8,6,advection–diffusion-equation_scalar,SerialExecutor,41415.7,NeoN,explicit-time-integration,0.15675311536446324
2DSquare,N8,7,advection–diffusion-equation_scalar,SerialExecutor,58009.6,NeoN,implicit-time-integration,0.11191320057369815
3DCube,N128,20,advection–diffusion-equation_scalar,OpenFOAM,80131700.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N128,21,advection–diffusion-equation_scalar,OpenFOAM,151086000.0,OpenFOAM,implicit-time-integration,0.5303714440782071
3DCube,N128,22,advection–diffusion-equation_scalar,SerialExecutor,122940000.0,NeoN,explicit-time-integration,0.6517951846429152
3DCube,N128,23,advection–diffusion-equation_scalar,SerialExecutor,294875000.0,NeoN,implicit-time-integration,0.27174802882577365
3DCube,N16,8,advection–diffusion-equation_scalar,OpenFOAM,68145.9,OpenFOAM,explicit-time-integration,1.0
3DCube,N16,9,advection–diffusion-equation_scalar,OpenFOAM,79986.3,OpenFOAM,implicit-time-integration,0.8519696498025285
3DCube,N16,10,advection–diffusion-equation_scalar,SerialExecutor,79357.1,NeoN,explicit-time-integration,0.8587246761789429
3DCube,N16,11,advection–diffusion-equation_scalar,SerialExecutor,439767.0,NeoN,implicit-time-integration,0.15495910334336135
3DCube,N32,24,advection–diffusion-equation_scalar,OpenFOAM,731409.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N32,25,advection–diffusion-equation_scalar,OpenFOAM,1014310.0,OpenFOAM,implicit-time-integration,0.7210901992487504
3DCube,N32,26,advection–diffusion-equation_scalar,SerialExecutor,787994.0,NeoN,explicit-time-integration,0.9281910775970376
3DCube,N32,27,advection–diffusion-equation_scalar,SerialExecutor,3382590.0,NeoN,implicit-time-integration,0.21622750614174346
3DCube,N64,44,advection–diffusion-equation_scalar,OpenFOAM,7774970.0,OpenFOAM,explicit-time-integration,1.0
3DCube,N64,45,advection–diffusion-equation_scalar,OpenFOAM,10202200.0,OpenFOAM,implicit-time-integration,0.7620875889514026
3DCube,N64,46,advection–diffusion-equation_scalar,SerialExecutor,7071320.0,NeoN,explicit-time-integration,1.099507588399337
3DCube,N64,47,advection–diffusion-equation_scalar,SerialExecutor,29360200.0,NeoN,implicit-time-integration,0.264813250590936
3DCube,N8,12,advection–diffusion-equation_scalar,OpenFOAM,15097.3,OpenFOAM,explicit-time-integration,1.0
3DCube,N8,13,advection–diffusion-equation_scalar,OpenFOAM,14804.0,OpenFOAM,implicit-time-integration,1.0198122129154281
3DCube,N8,14,advection–diffusion-equation_scalar,SerialExecutor,48220.2,NeoN,explicit-time-integration,0.31309077938291424
3DCube,N8,15,advection–diffusion-equation_scalar,SerialExecutor,103802.0,NeoN,implicit-time-integration,0.14544324772162384
